0,1,2,3,4,timestamp
-49.31640625,-52.24609375,-48.33984375,-43.45703125,-178.22265625,264489.45416341664
-49.31640625,-49.8046875,-45.41015625,-44.43359375,-75.68359375,264489.45749938086
-46.875,-51.26953125,-41.9921875,-39.0625,-104.4921875,264489.4612591851
-37.59765625,-47.8515625,-49.31640625,-33.203125,-247.55859375,264489.46501898934
-45.41015625,-38.57421875,-57.6171875,-37.59765625,-7.8125,264489.4687787936
-52.24609375,-41.015625,-47.8515625,-51.26953125,34.66796875,264489.4725385978
-49.8046875,-42.96875,-45.41015625,-51.26953125,-124.0234375,264489.47629840206
-45.8984375,-43.9453125,-45.8984375,-53.22265625,-24.90234375,264489.4800582063
-39.55078125,-46.875,-45.8984375,-48.828125,624.51171875,264489.48381801054
-35.15625,-42.96875,-44.43359375,-47.36328125,487.79296875,264489.4875778148
-34.66796875,-46.38671875,-43.45703125,-41.015625,-225.5859375,264489.491337619
-41.9921875,-41.015625,-38.57421875,-27.83203125,-141.11328125,264489.49509742326
-44.921875,-31.25,-35.64453125,-40.0390625,-132.8125,264489.4988572275
-45.41015625,-37.109375,-44.43359375,-41.50390625,-265.13671875,264489.50261703174
-42.96875,-32.2265625,-39.55078125,-35.64453125,-256.8359375,264489.506376836
-34.1796875,-30.76171875,-37.109375,-39.55078125,-156.25,264489.5101366402
-21.97265625,-35.15625,-45.8984375,-33.203125,-97.16796875,264489.51389644446
-34.1796875,-35.15625,-45.41015625,-41.9921875,-141.11328125,264489.5176562487
-38.0859375,-38.57421875,-38.57421875,-45.8984375,-153.3203125,264489.52141605294
-33.69140625,-36.1328125,-33.69140625,-28.3203125,215.33203125,264489.5251758572
-46.875,-35.15625,-34.66796875,-28.80859375,369.62890625,264489.5289356614
-36.1328125,-44.921875,-39.0625,-42.96875,-83.0078125,264489.54191105184
-34.66796875,-41.50390625,-39.55078125,-43.9453125,-216.796875,264489.54669407767
-47.36328125,-36.62109375,-34.1796875,-36.62109375,-36.1328125,264489.5514771035
-41.015625,-37.59765625,-39.0625,-40.52734375,-30.2734375,264489.5562601293
-35.15625,-40.52734375,-42.96875,-34.1796875,-118.1640625,264489.56104315515
-37.59765625,-41.50390625,-40.0390625,-41.9921875,-88.37890625,264489.565826181
-20.01953125,-41.9921875,-39.55078125,-35.15625,58.10546875,264489.5706092068
-16.6015625,-41.50390625,-40.0390625,-27.83203125,22.4609375,264489.5753922326
-27.83203125,-41.015625,-37.109375,-40.52734375,-208.0078125,264489.58017525845
-34.1796875,-37.109375,-38.0859375,-37.109375,-74.21875,264489.5849582843
-46.875,-32.2265625,-41.50390625,-40.52734375,233.88671875,264489.5897413101
-45.41015625,-31.73828125,-41.50390625,-47.36328125,20.01953125,264489.59452433593
-31.73828125,-37.109375,-42.48046875,-44.921875,-325.1953125,264489.59930736176
-34.1796875,-41.9921875,-43.45703125,-42.96875,-143.5546875,264489.6040903876
-30.2734375,-39.55078125,-46.875,-41.9921875,58.59375,264489.6088734134
-18.5546875,-45.8984375,-46.875,-45.41015625,-58.10546875,264489.61365643924
-43.45703125,-39.55078125,-45.41015625,-50.29296875,-178.7109375,264489.61843946506
-47.8515625,-35.64453125,-46.875,-46.875,-47.8515625,264489.6232224909
-34.66796875,-40.0390625,-45.41015625,-51.26953125,6.8359375,264489.6280055167
-33.69140625,-36.62109375,-42.96875,-45.41015625,-145.01953125,264489.63278854254
-20.99609375,-30.76171875,-40.52734375,-40.52734375,-222.65625,264489.6203651645
-27.83203125,-23.4375,-40.52734375,-41.015625,115.234375,264489.62412541144
-41.50390625,-30.76171875,-51.26953125,-36.62109375,472.65625,264489.6278856584
-39.55078125,-47.36328125,-49.8046875,-50.29296875,70.3125,264489.6316459054
-38.57421875,-45.8984375,-45.8984375,-55.17578125,-213.8671875,264489.63540615235
-33.69140625,-40.0390625,-44.43359375,-39.55078125,-58.59375,264489.6391663993
-22.4609375,-40.52734375,-46.875,-39.0625,-50.78125,264489.6429266463
-24.90234375,-41.015625,-46.38671875,-41.9921875,-264.6484375,264489.64668689325
-40.52734375,-43.45703125,-44.43359375,-44.921875,-148.4375,264489.6504471402
-36.62109375,-38.57421875,-31.73828125,-39.0625,255.37109375,264489.6542073872
-30.2734375,-39.0625,-27.34375,-38.0859375,129.8828125,264489.65796763415
-35.15625,-41.015625,-36.62109375,-42.96875,-276.3671875,264489.6617278811
-30.2734375,-44.43359375,-31.73828125,-30.2734375,-260.7421875,264489.6654881281
-30.2734375,-43.9453125,-28.80859375,-24.90234375,229.98046875,264489.66924837505
-32.71484375,-36.62109375,-36.1328125,-22.4609375,186.5234375,264489.673008622
-20.5078125,-30.76171875,-40.52734375,-31.25,-300.78125,264489.676768869
-17.08984375,-27.83203125,-35.15625,-34.66796875,-175.29296875,264489.68052911595
-34.1796875,-34.1796875,-33.69140625,-25.87890625,62.5,264489.6842893629
-38.0859375,-41.015625,-38.0859375,-34.1796875,-142.578125,264489.6880496099
-31.25,-38.0859375,-37.59765625,-44.921875,-345.21484375,264489.69180985686
-25.390625,-36.62109375,-32.2265625,-43.45703125,-207.51953125,264489.69742453704
-34.66796875,-40.52734375,-30.76171875,-32.2265625,-125.9765625,264489.701320994
-41.50390625,-40.52734375,-35.15625,-36.1328125,-193.84765625,264489.705217451
-42.48046875,-41.9921875,-43.45703125,-42.48046875,-172.36328125,264489.70911390794
-45.41015625,-41.015625,-40.52734375,-35.64453125,104.4921875,264489.7130103649
-37.109375,-36.62109375,-31.73828125,-28.80859375,189.94140625,264489.7169068219
-30.76171875,-33.203125,-33.203125,-26.3671875,-29.296875,264489.72080327885
-28.80859375,-31.73828125,-39.55078125,-34.66796875,-188.4765625,264489.7246997358
-32.71484375,-37.109375,-45.8984375,-33.203125,91.30859375,264489.7285961928
-39.55078125,-45.8984375,-38.0859375,-25.390625,382.8125,264489.73249264975
-36.62109375,-40.0390625,-35.64453125,-34.66796875,-46.38671875,264489.7363891067
-43.9453125,-31.25,-44.43359375,-40.0390625,-208.49609375,264489.7402855637
-44.43359375,-35.64453125,-43.9453125,-40.52734375,-35.64453125,264489.74418202066
-41.015625,-38.0859375,-37.109375,-43.45703125,-50.29296875,264489.7480784776
-37.59765625,-38.0859375,-40.52734375,-43.9453125,-185.546875,264489.7519749346
-38.0859375,-45.41015625,-46.875,-46.38671875,-156.73828125,264489.75587139156
-33.69140625,-44.43359375,-53.22265625,-46.875,-22.94921875,264489.75976784853
-40.0390625,-38.0859375,-59.08203125,-39.55078125,6.8359375,264489.7636643055
-53.22265625,-42.96875,-48.828125,-35.15625,-72.75390625,264489.76756076247
-46.38671875,-43.9453125,-36.62109375,-37.109375,-89.35546875,264489.77145721944
-32.2265625,-39.55078125,-41.015625,-33.69140625,407.71484375,264489.7716792568
-28.80859375,-34.66796875,-41.9921875,-23.92578125,379.8828125,264489.77535417
-34.66796875,-35.15625,-37.109375,-34.1796875,-183.59375,264489.7790290832
-18.06640625,-35.15625,-41.015625,-46.875,-133.30078125,264489.7827039964
-26.85546875,-33.69140625,-44.43359375,-51.26953125,-75.68359375,264489.7863789096
-41.015625,-35.64453125,-39.55078125,-58.59375,-173.828125,264489.7900538228
-36.1328125,-32.2265625,-43.45703125,-54.19921875,-203.61328125,264489.793728736
-39.0625,-37.109375,-58.10546875,-41.50390625,-134.27734375,264489.7974036492
-38.0859375,-40.0390625,-56.640625,-42.96875,-114.74609375,264489.8010785624
-39.55078125,-37.59765625,-44.43359375,-43.9453125,-96.6796875,264489.8047534756
-39.55078125,-42.48046875,-41.015625,-34.66796875,-83.0078125,264489.8084283888
-36.1328125,-37.109375,-46.38671875,-39.55078125,201.66015625,264489.812103302
-42.48046875,-33.203125,-46.38671875,-42.96875,316.89453125,264489.8157782152
-51.26953125,-39.0625,-48.33984375,-48.33984375,-125.0,264489.8194531284
-40.52734375,-44.921875,-54.6875,-47.36328125,-125.48828125,264489.8231280416
-36.62109375,-42.96875,-49.8046875,-45.8984375,16.11328125,264489.8268029548
-41.9921875,-37.59765625,-41.9921875,-48.33984375,15.625,264489.830477868
-42.48046875,-39.55078125,-39.0625,-47.36328125,-104.00390625,264489.8341527812
-48.33984375,-38.57421875,-38.57421875,-44.43359375,-182.12890625,264489.83782769437
-37.109375,-34.66796875,-39.0625,-37.59765625,51.26953125,264489.84150260757
-30.2734375,-39.0625,-37.59765625,-47.8515625,-2.9296875,264489.84715675766
-35.64453125,-39.0625,-42.96875,-44.43359375,-150.87890625,264489.85089612845
-37.109375,-42.96875,-46.875,-29.78515625,78.61328125,264489.85463549924
-36.1328125,-39.55078125,-37.59765625,-32.71484375,433.59375,264489.85837487003
-30.2734375,-33.69140625,-34.1796875,-37.59765625,176.26953125,264489.8621142408
-29.78515625,-36.62109375,-36.62109375,-44.921875,-237.79296875,264489.8658536116
-30.2734375,-38.57421875,-43.9453125,-46.38671875,-154.296875,264489.8695929824
-27.34375,-43.45703125,-50.29296875,-47.8515625,-140.625,264489.8733323532
-24.90234375,-50.78125,-50.78125,-53.7109375,-200.68359375,264489.877071724
-35.15625,-52.734375,-57.12890625,-57.6171875,-191.40625,264489.8808110948
-35.64453125,-47.36328125,-55.17578125,-51.7578125,39.55078125,264489.88455046556
-32.71484375,-41.50390625,-43.45703125,-39.55078125,87.890625,264489.88828983635
-33.203125,-40.52734375,-41.9921875,-41.9921875,-167.48046875,264489.89202920714
-31.73828125,-41.9921875,-48.828125,-48.33984375,-184.5703125,264489.89576857793
-32.71484375,-49.31640625,-49.31640625,-43.45703125,250.48828125,264489.8995079487
-24.4140625,-50.78125,-41.9921875,-38.57421875,442.87109375,264489.9032473195
-33.203125,-41.015625,-41.50390625,-51.26953125,-106.4453125,264489.9069866903
-41.015625,-34.66796875,-46.875,-48.33984375,-186.5234375,264489.9107260611
-39.0625,-38.0859375,-52.734375,-44.921875,-56.15234375,264489.9144654319
-44.43359375,-44.43359375,-54.6875,-47.8515625,-174.8046875,264489.91820480267
-41.50390625,-42.96875,-49.31640625,-49.31640625,-192.87109375,264489.9238169783
-29.78515625,-40.0390625,-51.7578125,-51.7578125,-143.5546875,264489.92772837786
-33.69140625,-44.43359375,-51.26953125,-47.8515625,107.91015625,264489.93163977744
-48.33984375,-52.24609375,-45.8984375,-42.48046875,144.53125,264489.935551177
-47.8515625,-49.31640625,-50.29296875,-45.8984375,-188.96484375,264489.9394625766
-39.55078125,-50.78125,-51.7578125,-50.78125,-166.50390625,264489.94337397616
-33.69140625,-47.8515625,-50.78125,-43.45703125,439.453125,264489.94728537573
-38.0859375,-41.9921875,-48.828125,-41.015625,413.0859375,264489.9511967753
-37.59765625,-45.8984375,-46.875,-48.33984375,-298.33984375,264489.9551081749
-30.76171875,-39.0625,-39.55078125,-39.0625,-230.95703125,264489.95901957445
-36.1328125,-37.109375,-38.57421875,-39.55078125,-115.72265625,264489.962930974
-35.64453125,-41.50390625,-41.50390625,-35.64453125,-279.78515625,264489.9668423736
-31.73828125,-42.48046875,-38.57421875,-26.85546875,-261.71875,264489.9707537732
-26.85546875,-39.0625,-37.59765625,-28.80859375,-148.92578125,264489.97466517275
-26.85546875,-36.1328125,-46.38671875,-41.015625,-137.20703125,264489.9785765723
-35.15625,-41.9921875,-47.8515625,-48.33984375,-118.65234375,264489.9824879719
-41.50390625,-41.9921875,-42.96875,-41.9921875,-155.2734375,264489.98639937147
-39.0625,-38.57421875,-41.50390625,-38.57421875,75.1953125,264489.99031077104
-32.71484375,-35.15625,-39.55078125,-47.8515625,248.046875,264489.9942221706
-24.90234375,-28.80859375,-41.9921875,-59.08203125,74.21875,264489.9981335702
-15.13671875,-24.4140625,-41.9921875,-59.5703125,-126.953125,264490.0118865743
-13.671875,-23.92578125,-43.9453125,-57.12890625,197.75390625,264490.0157883067
-15.13671875,-27.83203125,-47.8515625,-43.45703125,468.75,264490.0196900391
-25.390625,-33.69140625,-51.26953125,-47.36328125,-95.21484375,264490.0235917715
-26.3671875,-37.109375,-54.19921875,-48.828125,-196.2890625,264490.0274935039
-21.484375,-40.52734375,-53.7109375,-36.1328125,209.47265625,264490.03139523626
-34.1796875,-38.57421875,-47.8515625,-38.57421875,84.47265625,264490.03529696865
-34.1796875,-40.0390625,-44.43359375,-36.1328125,-266.6015625,264490.03919870104
-31.25,-40.52734375,-49.31640625,-26.3671875,-239.74609375,264490.0431004334
-28.80859375,-38.0859375,-52.24609375,-23.92578125,-75.1953125,264490.0470021658
-37.59765625,-39.55078125,-49.31640625,-28.80859375,20.99609375,264490.0509038982
-51.7578125,-41.9921875,-44.43359375,-34.1796875,-78.61328125,264490.0548056306
-44.43359375,-34.1796875,-46.38671875,-27.83203125,-96.19140625,264490.058707363
-37.59765625,-30.2734375,-44.921875,-14.6484375,375.48828125,264490.06260909536
-38.57421875,-40.0390625,-45.41015625,-18.06640625,179.6875,264490.06651082775
-33.203125,-36.1328125,-50.29296875,-28.3203125,-290.52734375,264490.07041256013
-35.15625,-35.64453125,-47.36328125,-33.69140625,-170.41015625,264490.0743142925
-28.3203125,-39.55078125,-41.015625,-32.2265625,-135.7421875,264490.0782160249
-35.15625,-38.0859375,-48.33984375,-37.109375,-209.47265625,264490.0821177573
-38.57421875,-33.69140625,-53.7109375,-41.50390625,-205.56640625,264490.0860194897
-32.2265625,-35.64453125,-48.33984375,-39.55078125,-129.8828125,264490.0877763198
-44.921875,-43.45703125,-46.38671875,-41.50390625,-47.8515625,264490.09151914
-36.62109375,-37.109375,-44.921875,-42.48046875,-2.9296875,264490.0952619602
-27.34375,-35.64453125,-41.50390625,-32.71484375,-137.6953125,264490.09900478035
-27.34375,-35.15625,-41.015625,-22.94921875,82.51953125,264490.1027476005
-24.90234375,-39.55078125,-39.0625,-21.484375,275.87890625,264490.1064904207
-30.76171875,-40.0390625,-40.52734375,-28.3203125,-41.015625,264490.1102332409
-37.59765625,-39.0625,-41.9921875,-36.62109375,-137.20703125,264490.11397606105
-35.15625,-34.66796875,-36.62109375,-32.71484375,235.3515625,264490.1177188812
-25.87890625,-30.2734375,-42.48046875,-21.484375,256.8359375,264490.1214617014
-29.296875,-43.9453125,-49.31640625,-27.83203125,-231.93359375,264490.1252045216
-39.0625,-44.921875,-42.96875,-32.71484375,-202.1484375,264490.12894734176
-42.96875,-41.50390625,-41.9921875,-33.203125,-51.26953125,264490.13269016193
-39.0625,-43.45703125,-44.43359375,-40.52734375,22.4609375,264490.1364329821
-31.73828125,-40.52734375,-42.48046875,-35.15625,-37.59765625,264490.1401758023
-28.3203125,-43.45703125,-39.55078125,-28.80859375,-60.05859375,264490.14391862246
-32.2265625,-41.015625,-36.62109375,-15.625,283.69140625,264490.14766144264
-35.64453125,-36.1328125,-36.62109375,-14.16015625,112.79296875,264490.1514042628
-36.62109375,-40.0390625,-41.9921875,-22.94921875,-242.1875,264490.155147083
-44.43359375,-50.29296875,-46.38671875,-33.69140625,-121.58203125,264490.15888990316
-44.43359375,-42.48046875,-44.43359375,-33.203125,-152.34375,264490.1616851145
-39.0625,-37.109375,-37.59765625,-30.76171875,-191.40625,264490.16538502433
-33.69140625,-47.36328125,-42.48046875,-37.109375,-161.62109375,264490.16908493417
-33.203125,-40.52734375,-46.875,-33.69140625,62.5,264490.172784844
-32.2265625,-43.9453125,-40.52734375,-35.15625,193.359375,264490.17648475384
-26.85546875,-50.78125,-34.66796875,-33.203125,52.24609375,264490.1801846637
-28.3203125,-46.38671875,-30.76171875,-33.69140625,41.015625,264490.1838845735
-36.1328125,-45.41015625,-33.69140625,-30.2734375,323.73046875,264490.18758448336
-42.96875,-43.45703125,-39.55078125,-31.25,361.81640625,264490.1912843932
-40.0390625,-37.59765625,-42.48046875,-32.71484375,-127.44140625,264490.19498430303
-41.50390625,-30.76171875,-39.0625,-30.76171875,-241.69921875,264490.19868421287
-44.43359375,-29.78515625,-36.1328125,-34.1796875,-204.58984375,264490.2023841227
-41.9921875,-29.296875,-39.55078125,-38.0859375,-69.82421875,264490.20608403254
-42.96875,-39.55078125,-31.73828125,-44.43359375,-36.62109375,264490.2097839424
-39.0625,-43.9453125,-30.76171875,-43.9453125,-188.4765625,264490.2134838522
-33.203125,-34.66796875,-35.64453125,-29.78515625,87.890625,264490.21718376206
-32.2265625,-34.1796875,-33.69140625,-30.2734375,105.95703125,264490.2208836719
-33.69140625,-42.48046875,-39.0625,-40.0390625,-162.109375,264490.22458358173
-32.71484375,-38.57421875,-41.9921875,-40.0390625,-51.7578125,264490.22828349157
-26.3671875,-35.64453125,-31.25,-34.66796875,415.52734375,264490.2319834014
-32.2265625,-46.38671875,-31.73828125,-33.69140625,388.18359375,264490.248326855
-31.73828125,-48.828125,-38.57421875,-40.52734375,-242.1875,264490.25307954696
-26.3671875,-43.45703125,-37.59765625,-45.41015625,-143.06640625,264490.2578322389
-26.3671875,-44.43359375,-36.1328125,-44.921875,-6.34765625,264490.26258493087
-27.34375,-51.26953125,-34.66796875,-46.38671875,-244.140625,264490.2673376228
-28.80859375,-46.38671875,-34.1796875,-50.78125,-204.58984375,264490.2720903148
-24.90234375,-38.57421875,-33.69140625,-44.43359375,-120.60546875,264490.2768430067
-26.3671875,-37.109375,-37.59765625,-37.109375,-212.890625,264490.2815956987
-30.76171875,-39.0625,-45.41015625,-37.109375,-246.09375,264490.2863483906
-30.2734375,-39.0625,-43.9453125,-39.0625,-281.25,264490.2911010826
-31.25,-37.109375,-36.62109375,-35.64453125,207.51953125,264490.2958537745
-31.25,-37.109375,-42.48046875,-42.48046875,462.40234375,264490.3006064665
-31.25,-37.59765625,-49.31640625,-49.8046875,-147.94921875,264490.30535915843
-23.92578125,-37.109375,-43.45703125,-33.203125,-288.57421875,264490.3101118504
-26.3671875,-30.76171875,-38.57421875,-26.85546875,49.8046875,264490.31486454234
-22.4609375,-35.64453125,-36.62109375,-28.3203125,47.8515625,264490.3196172343
-27.34375,-45.41015625,-41.9921875,-38.57421875,-215.33203125,264490.32436992624
-35.15625,-42.48046875,-44.43359375,-45.8984375,-138.18359375,264490.3291226182
-24.90234375,-40.52734375,-36.1328125,-33.203125,88.8671875,264490.33387531014
-27.34375,-39.0625,-32.71484375,-25.390625,27.83203125,264490.3386280021
-26.85546875,-39.55078125,-42.48046875,-38.57421875,-254.8828125,264490.32602002355
-23.92578125,-37.109375,-42.48046875,-39.55078125,-121.09375,264490.329774312
-25.87890625,-33.69140625,-34.66796875,-24.4140625,338.37890625,264490.3335286004
-28.3203125,-38.0859375,-41.015625,-35.15625,97.65625,264490.3372828888
-32.71484375,-46.875,-41.9921875,-41.015625,-361.328125,264490.34103717725
-20.5078125,-44.43359375,-33.69140625,-25.87890625,-95.703125,264490.3447914657
-20.01953125,-40.52734375,-26.85546875,-17.08984375,144.53125,264490.3485457541
-37.109375,-41.015625,-32.71484375,-20.99609375,-125.9765625,264490.3523000425
-37.59765625,-42.96875,-39.55078125,-24.90234375,-291.015625,264490.35605433094
-33.203125,-43.9453125,-37.109375,-26.3671875,-170.41015625,264490.35980861937
-30.76171875,-41.9921875,-38.57421875,-37.59765625,-112.79296875,264490.3635629078
-25.87890625,-46.38671875,-40.52734375,-35.64453125,-191.89453125,264490.3673171962
-24.90234375,-45.41015625,-44.43359375,-30.76171875,-253.90625,264490.37107148464
-40.0390625,-37.109375,-42.96875,-27.83203125,108.3984375,264490.37482577306
-35.15625,-34.66796875,-36.62109375,-28.80859375,253.41796875,264490.3785800615
-24.4140625,-38.0859375,-37.109375,-39.0625,-66.89453125,264490.3823343499
-30.2734375,-37.109375,-35.64453125,-43.9453125,-204.1015625,264490.38608863833
-24.90234375,-33.203125,-34.1796875,-33.69140625,70.3125,264490.38984292676
-32.2265625,-39.55078125,-40.52734375,-40.0390625,134.27734375,264490.3935972152
-48.33984375,-44.43359375,-41.9921875,-56.15234375,-139.6484375,264490.3973515036
-50.78125,-40.52734375,-48.33984375,-46.38671875,-63.4765625,264490.4009299253
-40.52734375,-39.55078125,-47.8515625,-32.2265625,445.3125,264490.4046504615
-30.76171875,-48.828125,-50.29296875,-32.71484375,473.6328125,264490.4083709977
-32.2265625,-51.7578125,-52.24609375,-41.015625,-206.0546875,264490.4120915339
-42.48046875,-43.9453125,-35.64453125,-41.9921875,-228.02734375,264490.4158120701
-50.29296875,-40.52734375,-42.48046875,-46.38671875,97.16796875,264490.41953260626
-58.59375,-41.9921875,-48.828125,-52.734375,44.43359375,264490.42325314245
-52.734375,-40.0390625,-37.59765625,-44.43359375,-236.81640625,264490.42697367864
-48.33984375,-41.015625,-40.0390625,-35.15625,-208.984375,264490.4306942148
-48.828125,-43.9453125,-46.875,-29.78515625,101.07421875,264490.434414751
-42.48046875,-44.43359375,-51.26953125,-33.203125,-49.31640625,264490.4381352872
-38.0859375,-41.50390625,-40.52734375,-41.9921875,-270.5078125,264490.4418558234
-40.52734375,-35.64453125,-38.57421875,-38.0859375,-116.69921875,264490.4455763596
-31.73828125,-37.59765625,-41.50390625,-37.109375,-84.9609375,264490.44929689576
-23.92578125,-36.62109375,-34.66796875,-35.64453125,-117.1875,264490.45301743195
-36.62109375,-37.109375,-41.015625,-35.15625,-123.046875,264490.45673796814
-36.62109375,-40.52734375,-40.52734375,-34.1796875,41.015625,264490.4604585043
-43.9453125,-41.9921875,-39.0625,-38.57421875,143.06640625,264490.4641790405
-47.36328125,-43.45703125,-42.48046875,-42.48046875,-39.0625,264490.4678995767
-40.52734375,-48.33984375,-41.015625,-35.64453125,-124.0234375,264490.4716201129
-42.48046875,-48.828125,-40.0390625,-29.78515625,113.76953125,264490.477522494
-41.50390625,-42.96875,-41.50390625,-29.296875,316.40625,264490.48133191967
-38.0859375,-44.43359375,-47.36328125,-44.921875,-103.02734375,264490.48514134536
-35.64453125,-43.9453125,-40.0390625,-45.8984375,-204.58984375,264490.48895077105
-35.64453125,-45.41015625,-33.203125,-39.55078125,16.11328125,264490.49276019674
-41.9921875,-50.78125,-43.9453125,-47.36328125,-28.3203125,264490.4965696224
-44.43359375,-48.33984375,-49.31640625,-53.7109375,-278.80859375,264490.5003790481
-34.66796875,-43.45703125,-44.43359375,-45.41015625,-224.609375,264490.5041884738
-33.203125,-42.96875,-42.48046875,-35.15625,-23.4375,264490.5079978995
-36.62109375,-45.8984375,-41.50390625,-33.69140625,-63.96484375,264490.5118073252
-25.87890625,-42.48046875,-35.15625,-33.69140625,-36.62109375,264490.51561675087
-28.80859375,-35.15625,-29.296875,-28.3203125,-44.43359375,264490.51942617656
-32.71484375,-30.76171875,-36.1328125,-23.92578125,328.61328125,264490.52323560225
-40.52734375,-35.64453125,-47.8515625,-37.109375,368.65234375,264490.52704502793
-54.6875,-40.52734375,-46.38671875,-54.19921875,-154.296875,264490.5308544536
-48.828125,-51.7578125,-41.9921875,-48.828125,-182.12890625,264490.5346638793
-42.48046875,-55.6640625,-46.875,-40.52734375,-178.22265625,264490.538473305
-31.25,-44.921875,-36.62109375,-38.57421875,-223.6328125,264490.5422827307
-27.34375,-37.59765625,-37.109375,-40.0390625,-201.66015625,264490.5460921564
-36.1328125,-36.1328125,-41.9921875,-37.109375,-178.7109375,264490.54990158207
-28.80859375,-40.52734375,-40.52734375,-24.90234375,-147.4609375,264490.5517631852
-28.80859375,-42.48046875,-36.62109375,-31.73828125,-133.30078125,264490.5554555518
-31.73828125,-41.9921875,-35.15625,-40.52734375,-161.1328125,264490.55914791836
-33.203125,-39.0625,-37.59765625,-27.83203125,88.8671875,264490.56284028495
-21.484375,-35.64453125,-38.0859375,-30.76171875,400.390625,264490.56653265154
-13.18359375,-39.55078125,-45.8984375,-43.45703125,-59.08203125,264490.57022501813
-23.92578125,-43.45703125,-35.15625,-28.80859375,-314.94140625,264490.5739173847
-35.15625,-35.64453125,-32.2265625,-32.2265625,-192.87109375,264490.5776097513
-43.45703125,-37.59765625,-36.62109375,-43.45703125,-36.1328125,264490.5813021179
-47.8515625,-44.921875,-38.57421875,-44.43359375,-103.515625,264490.5849944845
-47.8515625,-38.57421875,-45.41015625,-42.48046875,-239.2578125,264490.5886868511
-41.50390625,-38.0859375,-41.9921875,-33.203125,83.0078125,264490.5923792177
-35.64453125,-40.52734375,-36.62109375,-42.48046875,49.8046875,264490.59607158427
-27.83203125,-39.55078125,-41.015625,-40.52734375,-199.21875,264490.59976395086
-28.80859375,-33.203125,-41.9921875,-30.76171875,40.52734375,264490.60345631745
-37.109375,-36.62109375,-44.43359375,-27.34375,455.078125,264490.60714868404
-34.66796875,-36.1328125,-48.33984375,-31.73828125,195.3125,264490.6108410506
-32.2265625,-32.71484375,-46.875,-42.48046875,-236.328125,264490.6145334172
-24.4140625,-41.50390625,-41.50390625,-28.80859375,-74.21875,264490.6182257838
-17.08984375,-41.50390625,-42.96875,-17.578125,39.0625,264490.6219181504
-25.87890625,-40.0390625,-48.828125,-32.71484375,-151.85546875,264490.62670699466
-36.1328125,-41.50390625,-45.8984375,-42.48046875,-224.609375,264490.63048480905
-32.71484375,-39.55078125,-39.0625,-36.1328125,-86.42578125,264490.63426262344
-47.8515625,-40.0390625,-38.0859375,-38.0859375,-87.40234375,264490.6380404378
-56.640625,-46.38671875,-42.96875,-40.0390625,-194.3359375,264490.6418182522
-38.57421875,-48.828125,-45.8984375,-36.62109375,-178.22265625,264490.6455960666
-34.1796875,-53.7109375,-44.43359375,-35.64453125,245.1171875,264490.649373881
-26.3671875,-52.734375,-43.9453125,-34.66796875,401.3671875,264490.6531516954
-33.69140625,-43.9453125,-41.015625,-39.0625,-76.171875,264490.6569295098
-44.921875,-46.875,-41.015625,-40.52734375,-166.015625,264490.66070732416
-49.31640625,-48.33984375,-44.43359375,-43.9453125,-49.8046875,264490.66448513855
-56.640625,-41.9921875,-48.828125,-43.45703125,-47.36328125,264490.66826295294
-45.8984375,-35.15625,-50.29296875,-39.55078125,-123.53515625,264490.6720407673
-38.0859375,-38.57421875,-45.41015625,-45.8984375,-125.0,264490.6758185817
-43.45703125,-41.50390625,-50.78125,-42.48046875,326.171875,264490.6795963961
-44.921875,-45.8984375,-56.640625,-46.38671875,318.359375,264490.6833742105
-40.0390625,-54.19921875,-49.31640625,-57.6171875,-248.046875,264490.6871520249
-51.26953125,-42.48046875,-43.9453125,-55.6640625,-112.79296875,264490.6909298393
-39.0625,-39.55078125,-42.96875,-46.38671875,180.17578125,264490.69470765366
-36.62109375,-41.015625,-40.0390625,-43.45703125,7.32421875,264490.69848546805
-40.52734375,-42.48046875,-46.38671875,-42.48046875,-294.43359375,264490.721056902
-27.83203125,-49.8046875,-49.31640625,-41.50390625,-140.625,264490.72397110856
-29.78515625,-51.26953125,-49.8046875,-43.45703125,-18.06640625,264490.7268853151
-34.66796875,-54.19921875,-53.22265625,-39.55078125,-199.70703125,264490.7297995216
-31.25,-50.78125,-51.26953125,-38.0859375,-309.08203125,264490.73271372815
-37.59765625,-46.38671875,-51.7578125,-31.73828125,-68.359375,264490.7356279347
-44.43359375,-46.38671875,-60.05859375,-30.2734375,65.91796875,264490.7385421412
-40.52734375,-48.33984375,-54.19921875,-33.69140625,-138.671875,264490.74145634775
-35.15625,-48.828125,-41.50390625,-41.015625,-208.49609375,264490.7443705543
-37.109375,-45.41015625,-45.8984375,-41.50390625,267.08984375,264490.7472847608
-32.71484375,-46.38671875,-52.734375,-31.73828125,727.05078125,264490.75019896735
-29.78515625,-51.26953125,-47.8515625,-31.73828125,111.81640625,264490.7531131739
-33.203125,-42.96875,-44.921875,-35.64453125,-252.9296875,264490.7560273804
-33.69140625,-40.52734375,-45.41015625,-33.69140625,-61.03515625,264490.75894158694
-22.4609375,-41.9921875,-49.8046875,-31.73828125,-69.3359375,264490.7618557935
-20.99609375,-43.9453125,-50.29296875,-35.64453125,-141.11328125,264490.76477
-43.45703125,-44.43359375,-41.50390625,-30.2734375,-95.21484375,264490.76768420654
