0,1,2,3,4,timestamp
-79.58984375,-134.765625,-80.56640625,-69.82421875,33.69140625,260638.61150300963
-82.51953125,-127.9296875,-86.42578125,-43.9453125,216.30859375,260638.61533279458
-81.54296875,-120.1171875,-95.703125,-41.9921875,-148.92578125,260638.61916257953
-86.9140625,-128.41796875,-100.5859375,-27.34375,-89.84375,260638.6229923645
-74.70703125,-138.671875,-87.890625,-2.44140625,105.46875,260638.62682214944
-71.77734375,-143.06640625,-93.26171875,-15.625,-203.125,260638.6306519344
-73.73046875,-140.13671875,-100.5859375,-39.55078125,-405.76171875,260638.63448171935
-87.40234375,-140.625,-88.8671875,-56.640625,-235.3515625,260638.6383115043
-83.984375,-125.9765625,-94.23828125,-60.05859375,-55.17578125,260638.64214128925
-43.9453125,-113.76953125,-89.84375,-42.96875,15.13671875,260638.6459710742
-61.03515625,-122.0703125,-93.75,-52.24609375,-159.66796875,260638.64980085916
-71.2890625,-122.55859375,-119.140625,-80.078125,-251.46484375,260638.66095934788
-53.22265625,-105.46875,-113.28125,-67.87109375,226.5625,260638.6657372337
-70.80078125,-106.4453125,-105.46875,-69.3359375,66.40625,260638.67051511953
-61.5234375,-121.09375,-102.5390625,-55.6640625,-225.5859375,260638.67529300536
-59.08203125,-109.375,-83.0078125,-59.5703125,-131.8359375,260638.6800708912
-63.4765625,-100.5859375,-82.03125,-88.37890625,-186.03515625,260638.68484877702
-43.9453125,-96.6796875,-91.30859375,-70.3125,-191.40625,260638.68962666285
-54.19921875,-92.7734375,-88.8671875,-40.0390625,-71.77734375,260638.69440454867
-47.8515625,-97.16796875,-85.9375,-22.4609375,138.18359375,260638.6991824345
-60.546875,-103.515625,-99.12109375,-55.6640625,152.83203125,260638.70396032033
-85.44921875,-97.16796875,-102.05078125,-61.5234375,-100.5859375,260638.70873820616
-62.01171875,-82.03125,-87.40234375,-44.43359375,-244.62890625,260638.713516092
-33.69140625,-76.66015625,-92.28515625,-46.38671875,63.4765625,260638.7182939778
-24.4140625,-71.77734375,-90.33203125,-18.06640625,568.359375,260638.72307186364
-49.31640625,-81.0546875,-79.1015625,-9.27734375,187.01171875,260638.72784974947
-51.26953125,-112.3046875,-90.8203125,-18.5546875,-170.8984375,260638.7326276353
-20.99609375,-108.88671875,-81.54296875,-10.25390625,-33.69140625,260638.73740552113
-20.5078125,-66.40625,-70.3125,-25.390625,-111.328125,260638.74218340695
-45.41015625,-48.33984375,-73.2421875,-22.4609375,-226.07421875,260638.74696129278
-27.34375,-49.8046875,-69.3359375,-12.20703125,-142.08984375,260638.7517391786
-28.3203125,-64.453125,-64.453125,-30.76171875,-79.1015625,260638.73040696068
-23.92578125,-72.75390625,-76.171875,-26.85546875,-96.6796875,260638.7345649688
-30.76171875,-69.82421875,-83.984375,-21.97265625,-78.61328125,260638.7387229769
-19.04296875,-74.70703125,-60.546875,-1.46484375,-41.015625,260638.74288098502
-2.9296875,-59.08203125,-54.6875,-0.48828125,441.40625,260638.74703899314
-12.6953125,-42.96875,-71.77734375,-21.484375,342.28515625,260638.75119700126
-33.203125,-43.9453125,-73.73046875,-40.52734375,-181.640625,260638.75535500937
-31.25,-56.640625,-80.078125,-47.36328125,-192.87109375,260638.7595130175
-20.99609375,-64.94140625,-71.2890625,-32.2265625,-89.84375,260638.7636710256
-42.96875,-79.58984375,-20.01953125,-47.36328125,-115.72265625,260638.76782903372
-47.36328125,-99.609375,20.5078125,-59.08203125,-158.203125,260638.77198704184
-17.578125,-83.0078125,43.45703125,-70.80078125,132.8125,260638.77614504995
-50.29296875,-77.1484375,80.078125,-94.7265625,163.0859375,260638.78030305807
-84.47265625,-104.00390625,99.12109375,-101.07421875,-80.56640625,260638.78446106619
-96.6796875,-121.58203125,95.703125,-116.69921875,-79.58984375,260638.7886190743
-122.0703125,-136.23046875,101.5625,-120.60546875,143.5546875,260638.79277708242
-139.6484375,-172.8515625,94.23828125,-142.08984375,215.33203125,260638.79693509053
-166.9921875,-211.42578125,63.96484375,-175.29296875,-116.69921875,260638.80109309865
-185.05859375,-211.42578125,74.70703125,-146.484375,-200.68359375,260638.80525110677
-158.203125,-185.05859375,87.890625,-144.04296875,195.80078125,260638.80940911488
-155.76171875,-181.15234375,70.3125,-200.1953125,153.3203125,260638.80039238604
-208.984375,-214.84375,59.5703125,-223.14453125,-238.76953125,260638.80303192098
-205.078125,-211.42578125,53.22265625,-202.63671875,-224.609375,260638.80567145592
-226.07421875,-187.5,38.57421875,-182.12890625,-135.7421875,260638.80831099086
-253.41796875,-191.40625,6.8359375,-240.72265625,-151.85546875,260638.8109505258
-257.8125,-223.14453125,-28.80859375,-273.92578125,-125.48828125,260638.81359006074
-285.64453125,-265.625,-46.38671875,-274.90234375,0.0,260638.8162295957
-313.96484375,-286.1328125,-78.125,-307.12890625,375.0,260638.81886913063
-322.75390625,-314.94140625,-93.75,-337.890625,89.84375,260638.82150866557
-283.69140625,-321.77734375,-78.61328125,-319.82421875,-299.31640625,260638.8241482005
-277.83203125,-308.10546875,-66.40625,-305.17578125,-219.7265625,260638.82678773545
-318.84765625,-312.01171875,-53.22265625,-314.453125,-132.32421875,260638.8294272704
-301.7578125,-287.59765625,-18.5546875,-286.62109375,-161.62109375,260638.83206680533
-281.73828125,-279.78515625,7.8125,-274.4140625,-162.109375,260638.83470634028
-268.5546875,-273.92578125,30.76171875,-271.484375,-113.76953125,260638.83734587522
-242.67578125,-257.8125,67.87109375,-250.48828125,-64.453125,260638.83998541016
-240.234375,-245.1171875,88.37890625,-244.140625,-176.7578125,260638.8426249451
-232.421875,-239.74609375,121.09375,-244.62890625,-91.796875,260638.84526448004
-193.359375,-227.05078125,180.6640625,-211.42578125,323.73046875,260638.84790401498
-180.6640625,-208.49609375,284.1796875,-190.4296875,285.64453125,260638.85054354992
-187.01171875,-206.54296875,412.59765625,-206.0546875,-84.9609375,260638.89150547888
-177.734375,-208.49609375,540.52734375,-202.1484375,-171.38671875,260638.89530587255
-165.52734375,-211.9140625,710.44921875,-158.69140625,171.38671875,260638.8991062662
-141.11328125,-205.56640625,904.78515625,-128.90625,366.69921875,260638.90290665987
-129.39453125,-173.828125,973.6328125,-120.60546875,-96.19140625,260638.90670705354
-122.55859375,-131.34765625,963.37890625,-122.55859375,-105.46875,260638.9105074472
-138.18359375,-110.83984375,969.23828125,-117.67578125,200.1953125,260638.91430784087
-136.23046875,-105.46875,970.21484375,-118.65234375,-28.3203125,260638.91810823453
-104.4921875,-112.3046875,966.30859375,-108.3984375,-245.60546875,260638.9219086282
-113.28125,-132.32421875,967.7734375,-87.40234375,-45.41015625,260638.92570902186
-96.19140625,-114.2578125,967.28515625,-100.5859375,218.75,260638.92950941552
-77.1484375,-102.05078125,855.46875,-107.91015625,101.5625,260638.9333098092
-114.74609375,-126.953125,707.03125,-76.171875,-199.21875,260638.93711020285
-127.9296875,-124.51171875,633.7890625,-74.21875,-140.625,260638.94091059652
-122.55859375,-110.3515625,572.75390625,-93.75,360.83984375,260638.94471099018
-113.76953125,-111.81640625,498.53515625,-103.515625,150.87890625,260638.94851138385
-104.4921875,-113.76953125,416.015625,-116.2109375,-193.359375,260638.9523117775
-127.44140625,-132.8125,331.54296875,-129.8828125,-164.0625,260638.95611217117
-177.24609375,-182.12890625,237.3046875,-172.8515625,-125.9765625,260638.95991256484
-212.40234375,-229.98046875,125.48828125,-214.84375,28.3203125,260638.9637129585
-243.65234375,-284.1796875,34.66796875,-257.32421875,-59.5703125,260638.97593237984
-288.0859375,-325.68359375,-41.9921875,-291.9921875,160.64453125,260638.9792756159
-334.47265625,-351.5625,-125.0,-305.17578125,554.6875,260638.98261885194
-338.8671875,-369.140625,-184.5703125,-320.3125,55.6640625,260638.985962088
-338.8671875,-370.1171875,-228.02734375,-333.984375,-334.9609375,260638.98930532404
-364.74609375,-393.5546875,-303.7109375,-327.1484375,42.96875,260638.9926485601
-364.2578125,-411.62109375,-378.90625,-329.58984375,276.3671875,260638.99599179614
-362.79296875,-416.9921875,-421.875,-384.765625,-212.890625,260638.9993350322
-365.72265625,-444.3359375,-479.00390625,-407.2265625,-376.46484375,260639.00267826824
-363.76953125,-453.61328125,-524.90234375,-358.88671875,28.3203125,260639.0060215043
-390.13671875,-443.359375,-567.3828125,-356.93359375,-15.13671875,260639.00936474034
-435.05859375,-444.3359375,-628.90625,-436.5234375,-268.06640625,260639.0127079764
-440.91796875,-458.49609375,-648.92578125,-447.75390625,-214.35546875,260639.01605121244
-436.03515625,-478.515625,-630.37109375,-438.96484375,-1.46484375,260639.0193944485
-430.17578125,-469.23828125,-625.0,-443.359375,30.76171875,260639.02273768454
-429.6875,-458.49609375,-636.23046875,-435.546875,-8.7890625,260639.0260809206
-431.15234375,-447.75390625,-637.20703125,-434.08203125,53.22265625,260639.02942415664
-428.22265625,-448.2421875,-619.62890625,-428.22265625,368.1640625,260639.0327673927
-424.31640625,-455.56640625,-582.03125,-428.22265625,129.8828125,260639.03611062875
-413.57421875,-442.3828125,-552.734375,-417.96875,-224.12109375,260639.0394538648
-383.7890625,-408.69140625,-544.921875,-368.1640625,-114.74609375,260639.04174770173
-393.06640625,-362.3046875,-513.18359375,-371.09375,-114.74609375,260639.04555072007
-446.77734375,-368.1640625,-467.28515625,-437.5,-110.3515625,260639.0493537384
-462.890625,-383.7890625,-440.4296875,-464.35546875,-78.61328125,260639.05315675674
-461.9140625,-347.65625,-406.73828125,-456.0546875,10.7421875,260639.05695977507
-460.9375,-308.59375,-369.140625,-470.21484375,182.6171875,260639.0607627934
-478.02734375,-309.08203125,-350.09765625,-511.23046875,70.80078125,260639.06456581174
-510.25390625,-296.38671875,-335.9375,-545.41015625,-125.9765625,260639.06836883008
-515.625,-241.2109375,-305.6640625,-551.7578125,129.8828125,260639.0721718484
-533.69140625,-187.01171875,-287.109375,-557.6171875,418.45703125,260639.07597486675
-546.875,-118.65234375,-265.13671875,-562.98828125,-7.32421875,260639.07977788508
-515.13671875,-33.203125,-206.54296875,-539.0625,-136.23046875,260639.08358090342
-469.23828125,45.41015625,-150.390625,-499.51171875,155.2734375,260639.08738392175
-427.24609375,139.6484375,-98.6328125,-484.86328125,20.5078125,260639.0911869401
-400.390625,249.51171875,-6.34765625,-461.9140625,-144.53125,260639.09498995842
-389.16015625,323.2421875,103.02734375,-419.921875,-42.96875,260639.09879297676
-350.09765625,383.30078125,179.6875,-383.30078125,-5.859375,260639.1025959951
-309.5703125,606.93359375,259.27734375,-367.1875,53.7109375,260639.10639901343
-288.0859375,896.484375,354.98046875,-341.796875,27.34375,260639.11020203176
-257.32421875,974.609375,467.28515625,-326.171875,-48.828125,260639.1140050501
-216.796875,961.42578125,567.3828125,-284.1796875,369.140625,260639.11619179073
-212.890625,969.7265625,590.8203125,-222.65625,228.02734375,260639.119941404
-196.2890625,969.23828125,563.4765625,-198.2421875,-193.359375,260639.12369101727
-189.453125,968.75,524.4140625,-196.2890625,-110.3515625,260639.12744063055
-160.15625,968.75,457.51953125,-187.98828125,87.40234375,260639.13119024382
-143.06640625,968.75,378.41796875,-155.2734375,3.90625,260639.1349398571
-140.13671875,968.75,282.2265625,-126.953125,-94.23828125,260639.13868947036
-118.65234375,968.75,171.875,-115.234375,245.1171875,260639.14243908363
-98.6328125,969.23828125,83.49609375,-96.6796875,482.91015625,260639.1461886969
-82.03125,965.8203125,27.34375,-76.66015625,84.47265625,260639.14993831018
-76.66015625,971.19140625,-7.8125,-56.15234375,-116.69921875,260639.15368792345
-73.2421875,931.15234375,-27.34375,-35.64453125,162.59765625,260639.15743753672
-46.875,800.78125,-33.203125,-22.4609375,304.19921875,260639.16118715
-12.20703125,663.57421875,-42.96875,4.8828125,-168.45703125,260639.16493676326
-4.39453125,534.1796875,-71.77734375,8.7890625,-261.71875,260639.16868637654
-20.99609375,410.15625,-111.81640625,-11.23046875,-79.1015625,260639.1724359898
-33.69140625,309.5703125,-131.8359375,-10.7421875,-77.63671875,260639.17618560308
-9.27734375,221.6796875,-128.90625,-1.953125,-161.1328125,260639.17993521635
-5.859375,129.39453125,-128.90625,8.30078125,-71.2890625,260639.18368482962
-10.25390625,48.33984375,-133.30078125,14.16015625,187.5,260639.1874344429
11.71875,-16.6015625,-133.7890625,13.18359375,5.37109375,260639.20737884264
23.92578125,-82.03125,-135.7421875,11.23046875,-33.203125,260639.21164858155
6.34765625,-130.37109375,-135.7421875,4.8828125,92.28515625,260639.21591832046
7.8125,-161.62109375,-122.55859375,13.18359375,150.87890625,260639.22018805938
17.578125,-196.2890625,-119.62890625,14.16015625,-61.5234375,260639.2244577983
7.32421875,-227.5390625,-133.30078125,-20.01953125,-291.015625,260639.2287275372
-4.8828125,-261.23046875,-128.41796875,-20.99609375,-128.41796875,260639.23299727612
-9.765625,-280.2734375,-117.1875,-1.953125,287.109375,260639.23726701504
-13.671875,-277.83203125,-110.3515625,-20.01953125,-18.06640625,260639.24153675395
-7.8125,-267.08984375,-105.95703125,-37.109375,-323.73046875,260639.24580649287
-2.44140625,-239.74609375,-116.2109375,-32.2265625,-148.92578125,260639.25007623178
-19.04296875,-198.73046875,-123.046875,-32.71484375,63.96484375,260639.2543459707
-26.3671875,-165.0390625,-108.88671875,-23.92578125,-40.52734375,260639.2586157096
-25.390625,-150.87890625,-102.05078125,3.41796875,-125.48828125,260639.26288544852
-12.6953125,-128.90625,-106.4453125,-22.4609375,74.21875,260639.26715518744
-0.9765625,-91.796875,-112.79296875,-61.03515625,178.22265625,260639.27142492635
1.953125,-77.63671875,-121.58203125,-29.296875,-15.625,260639.27569466527
14.16015625,-74.21875,-125.48828125,-20.99609375,-236.328125,260639.27996440418
-9.27734375,-101.5625,-131.8359375,-19.53125,103.02734375,260639.2842341431
-10.7421875,-146.484375,-135.7421875,-2.44140625,581.0546875,260639.288503882
-0.48828125,-162.109375,-125.9765625,-24.4140625,148.4375,260639.27984310602
-14.16015625,-174.8046875,-114.74609375,-21.97265625,-191.40625,260639.2833645289
-24.90234375,-185.05859375,-104.4921875,-13.18359375,-117.1875,260639.2868859518
-20.99609375,-187.01171875,-69.3359375,-21.484375,-207.03125,260639.29040737468
-22.94921875,-187.5,-29.296875,-20.01953125,-294.43359375,260639.29392879756
-24.90234375,-179.19921875,18.06640625,-15.13671875,-98.6328125,260639.29745022045
-21.484375,-157.2265625,49.31640625,2.44140625,270.01953125,260639.30097164333
-19.53125,-122.55859375,49.8046875,-7.32421875,67.87109375,260639.3044930662
-7.8125,-90.8203125,46.38671875,-26.3671875,-210.9375,260639.3080144891
-9.27734375,-83.0078125,22.4609375,-13.18359375,-120.60546875,260639.31153591198
-20.99609375,-86.42578125,0.48828125,10.7421875,228.02734375,260639.31505733487
-10.25390625,-74.70703125,-12.6953125,5.859375,-12.6953125,260639.31857875775
-4.8828125,-63.96484375,-30.2734375,-20.99609375,-244.62890625,260639.32210018064
-21.484375,-60.546875,-43.9453125,-15.625,-101.07421875,260639.32562160352
-29.78515625,-50.78125,-65.4296875,-4.39453125,-105.95703125,260639.3291430264
-23.4375,-38.57421875,-82.51953125,-14.16015625,-128.41796875,260639.3326644493
-38.57421875,-43.9453125,-86.42578125,-33.203125,-217.28515625,260639.33618587218
-25.87890625,-44.43359375,-93.75,-36.1328125,51.26953125,260639.33970729506
-2.9296875,-31.73828125,-85.44921875,-7.32421875,701.171875,260639.34322871795
-41.50390625,-35.64453125,-89.84375,-18.5546875,137.20703125,260639.34675014083
-36.62109375,-24.90234375,-100.5859375,-31.25,-347.16796875,260639.35607524283
-9.765625,-16.11328125,-100.09765625,-23.4375,-46.38671875,260639.3597337844
-11.23046875,-27.83203125,-106.93359375,-18.5546875,46.875,260639.36339232596
-30.76171875,-43.9453125,-112.79296875,-24.90234375,-160.64453125,260639.36705086753
-37.109375,-68.84765625,-107.91015625,-34.66796875,-236.81640625,260639.3707094091
-42.48046875,-81.54296875,-97.65625,-18.5546875,-4.8828125,260639.37436795066
-41.9921875,-89.84375,-90.8203125,-21.484375,-90.8203125,260639.37802649222
-18.06640625,-101.5625,-84.9609375,-29.296875,-280.76171875,260639.3816850338
-7.8125,-104.98046875,-70.80078125,-3.41796875,-169.921875,260639.38534357536
-20.5078125,-120.60546875,-52.734375,12.20703125,95.21484375,260639.38900211692
-38.57421875,-132.32421875,-29.78515625,-2.44140625,34.66796875,260639.3926606585
-40.52734375,-133.30078125,7.32421875,-19.04296875,-170.8984375,260639.39631920005
-25.87890625,-143.5546875,44.43359375,-20.01953125,-112.79296875,260639.39997774162
-17.578125,-145.5078125,90.8203125,-19.53125,264.6484375,260639.40363628318
-20.01953125,-135.25390625,148.92578125,-11.23046875,-46.38671875,260639.40729482475
-23.4375,-127.44140625,201.66015625,-25.87890625,-286.1328125,260639.4109533663
-28.80859375,-113.28125,246.09375,-42.48046875,-129.39453125,260639.41461190788
-16.6015625,-112.79296875,257.8125,-41.50390625,-9.765625,260639.41827044945
-16.11328125,-125.9765625,242.1875,-29.296875,-71.77734375,260639.421928991
-27.34375,-129.39453125,205.56640625,-25.87890625,-206.54296875,260639.42558753258
-17.578125,-116.69921875,183.59375,-21.97265625,-111.328125,260639.43428812517
1.46484375,-96.19140625,175.78125,3.41796875,100.09765625,260639.43801296953
23.4375,-72.265625,154.296875,34.1796875,-11.23046875,260639.4417378139
23.4375,-23.4375,121.09375,32.2265625,-172.8515625,260639.44546265827
3.90625,74.21875,78.125,6.8359375,46.875,260639.44918750264
-26.85546875,208.49609375,56.15234375,-12.6953125,509.765625,260639.452912347
-42.96875,351.5625,41.015625,-32.71484375,129.39453125,260639.45663719138
-23.92578125,475.09765625,12.6953125,-35.15625,-228.02734375,260639.46036203575
-37.109375,584.47265625,-11.23046875,-35.64453125,-83.0078125,260639.46408688012
-67.87109375,689.94140625,-35.15625,-32.2265625,-170.8984375,260639.4678117245
-62.01171875,739.2578125,-48.33984375,-37.109375,-309.5703125,260639.47153656886
-66.89453125,729.4921875,-70.80078125,-72.265625,-154.78515625,260639.47526141323
-109.375,731.93359375,-100.09765625,-86.42578125,59.5703125,260639.4789862576
-112.79296875,746.58203125,-116.69921875,-50.29296875,24.90234375,260639.48271110197
-106.4453125,736.328125,-131.34765625,-76.171875,11.71875,260639.48643594634
-142.08984375,707.03125,-142.08984375,-118.65234375,-36.62109375,260639.4901607907
-150.87890625,629.8828125,-141.11328125,-106.93359375,378.41796875,260639.49388563508
-149.4140625,546.875,-145.99609375,-127.44140625,291.9921875,260639.49761047945
-133.30078125,519.04296875,-161.1328125,-115.234375,-105.46875,260639.50133532382
-115.72265625,491.69921875,-155.2734375,-72.265625,-68.84765625,260639.5050601682
-140.13671875,434.08203125,-121.09375,-75.1953125,-104.4921875,260639.5208724597
-146.484375,388.18359375,-91.796875,-120.1171875,-211.9140625,260639.52564695073
-123.046875,367.67578125,-92.28515625,-143.06640625,-193.359375,260639.53042144177
-94.23828125,287.109375,-88.8671875,-135.7421875,41.50390625,260639.5351959328
-104.00390625,231.4453125,-59.5703125,-147.94921875,38.0859375,260639.53997042385
-137.6953125,214.84375,-5.859375,-144.53125,-71.2890625,260639.5447449149
-138.18359375,178.7109375,41.015625,-122.55859375,-131.8359375,260639.54951940593
-123.046875,162.109375,58.10546875,-112.3046875,163.57421875,260639.55429389697
-108.3984375,142.578125,56.640625,-94.23828125,395.5078125,260639.55906838801
-97.65625,113.76953125,61.5234375,-100.5859375,-132.8125,260639.56384287906
-92.7734375,139.16015625,90.33203125,-93.75,-354.4921875,260639.5686173701
-91.796875,192.87109375,115.234375,-95.703125,31.25,260639.57339186114
-113.76953125,205.078125,171.875,-95.703125,144.04296875,260639.57816635218
-137.6953125,244.62890625,211.42578125,-104.98046875,-220.21484375,260639.58294084322
-152.34375,265.625,206.54296875,-137.6953125,-219.7265625,260639.58771533426
-139.6484375,244.140625,241.2109375,-137.20703125,-151.85546875,260639.5924898253
-143.06640625,227.05078125,262.20703125,-142.578125,-206.54296875,260639.59726431634
-150.87890625,229.98046875,286.1328125,-159.1796875,-190.91796875,260639.60203880738
-161.1328125,226.07421875,326.171875,-187.98828125,-25.87890625,260639.60681329842
-188.96484375,175.29296875,348.14453125,-211.42578125,312.98828125,260639.61158778946
-194.82421875,152.83203125,394.04296875,-182.6171875,65.91796875,260639.58256308053
-189.453125,134.27734375,469.23828125,-159.66796875,-231.4453125,260639.58639684354
-204.58984375,107.421875,528.80859375,-193.359375,-139.16015625,260639.59023060655
-197.265625,104.00390625,572.75390625,-181.640625,-13.18359375,260639.59406436956
-172.8515625,136.71875,601.5625,-132.32421875,-144.04296875,260639.59789813258
-166.015625,178.7109375,597.65625,-174.8046875,-291.015625,260639.6017318956
-173.33984375,194.82421875,582.51953125,-178.7109375,-146.484375,260639.6055656586
-225.5859375,198.2421875,546.875,-140.13671875,25.390625,260639.6093994216
-250.0,204.1015625,491.2109375,-173.828125,-123.53515625,260639.61323318462
-229.4921875,191.89453125,422.36328125,-183.59375,-213.8671875,260639.61706694763
-222.65625,166.9921875,357.91015625,-162.109375,199.21875,260639.62090071064
-238.76953125,154.78515625,298.33984375,-158.69140625,679.6875,260639.62473447365
-244.62890625,131.8359375,242.1875,-164.0625,174.31640625,260639.62856823666
-254.39453125,98.14453125,200.1953125,-152.34375,-236.328125,260639.63240199967
-297.8515625,76.171875,169.921875,-182.12890625,-109.86328125,260639.63623576268
-351.5625,54.19921875,155.2734375,-248.53515625,-49.8046875,260639.6400695257
-358.88671875,29.78515625,151.3671875,-272.4609375,-110.83984375,260639.6439032887
-346.19140625,10.7421875,126.953125,-259.27734375,-223.6328125,260639.6477370517
-360.3515625,-11.23046875,70.80078125,-240.234375,25.87890625,260639.65157081472
-371.58203125,-53.22265625,28.3203125,-250.0,-76.66015625,260639.65540457773
-360.3515625,-90.8203125,35.64453125,-269.53125,-308.59375,260639.66646277107
-351.5625,-100.5859375,2.44140625,-263.18359375,-128.41796875,260639.66998101704
-338.8671875,-100.5859375,-75.68359375,-229.4921875,346.6796875,260639.673499263
-341.30859375,-79.58984375,-132.32421875,-204.1015625,115.234375,260639.67701750898
-353.02734375,-71.2890625,-201.66015625,-196.77734375,-222.16796875,260639.68053575495
-312.5,-93.26171875,-241.2109375,-158.69140625,-90.33203125,260639.6840540009
-273.4375,-123.046875,-260.7421875,-152.83203125,-96.19140625,260639.68757224688
-265.625,-149.4140625,-318.84765625,-159.66796875,-211.42578125,260639.69109049285
-264.6484375,-189.453125,-307.12890625,-131.8359375,-214.35546875,260639.69460873882
-254.39453125,-239.2578125,-220.21484375,-122.55859375,-149.4140625,260639.6981269848
-208.0078125,-270.5078125,-198.73046875,-119.62890625,-22.94921875,260639.70164523076
-193.84765625,-307.6171875,-238.28125,-79.1015625,33.69140625,260639.70516347673
-197.75390625,-372.0703125,-294.921875,-78.125,-113.28125,260639.7086817227
-189.94140625,-460.44921875,-384.765625,-83.984375,122.55859375,260639.71219996866
-191.89453125,-532.71484375,-518.5546875,-71.77734375,710.44921875,260639.71571821463
-178.22265625,-569.82421875,-546.38671875,-91.30859375,445.3125,260639.7192364606
-179.6875,-704.58984375,-549.8046875,-108.88671875,-197.265625,260639.72275470657
-184.5703125,-797.8515625,-582.51953125,-98.6328125,-216.30859375,260639.72627295254
-180.17578125,-735.3515625,-436.03515625,-93.26171875,-221.6796875,260639.7297911985
-182.12890625,-708.49609375,-239.74609375,-104.98046875,-279.296875,260639.73330944448
-181.640625,-748.53515625,-66.89453125,-115.234375,-196.2890625,260639.74856734715
-176.7578125,-807.12890625,-110.83984375,-110.3515625,-112.3046875,260639.75337189646
-175.29296875,-904.78515625,-270.5078125,-113.28125,-185.546875,260639.75817644576
-211.9140625,-999.51171875,-75.68359375,-131.34765625,-255.859375,260639.76298099506
-221.6796875,-838.8671875,54.19921875,-109.86328125,-133.7890625,260639.76778554436
-198.2421875,-574.21875,-80.56640625,-94.7265625,136.23046875,260639.77259009366
-196.77734375,-610.83984375,-144.04296875,-111.81640625,155.2734375,260639.77739464297
-187.5,-754.39453125,-101.5625,-97.16796875,-20.5078125,260639.78219919227
-180.6640625,-609.375,-113.28125,-96.6796875,-104.4921875,260639.78700374157
-163.57421875,-277.34375,-237.3046875,-105.95703125,345.21484375,260639.79180829087
-170.41015625,45.8984375,-242.1875,-97.65625,154.296875,260639.79661284017
-198.2421875,342.28515625,-18.5546875,-110.83984375,-251.46484375,260639.80141738948
-193.359375,679.19921875,146.484375,-110.83984375,-169.921875,260639.80622193878
-190.4296875,854.98046875,85.9375,-106.4453125,-142.578125,260639.81102648808
-180.6640625,770.5078125,-256.34765625,-114.2578125,-54.6875,260639.81583103738
-170.41015625,549.31640625,-753.41796875,-110.3515625,-5.859375,260639.8206355867
-187.5,415.52734375,-991.69921875,-125.48828125,50.29296875,260639.825440136
-186.5234375,491.2109375,-993.65234375,-136.71875,195.3125,260639.8302446853
-174.31640625,573.2421875,-997.0703125,-122.0703125,43.45703125,260639.8350492346
-190.4296875,546.38671875,-1000.0,-125.0,-26.3671875,260639.8398537839
-192.3828125,632.8125,-1000.0,-124.0234375,215.33203125,260639.82149198017
-197.265625,785.64453125,-1000.0,-128.41796875,494.140625,260639.82508744358
-229.4921875,858.3984375,-1000.0,-146.97265625,-9.27734375,260639.82868290698
-250.48828125,886.71875,-1000.0,-187.01171875,-287.109375,260639.8322783704
-272.4609375,866.69921875,-996.58203125,-216.796875,-75.68359375,260639.8358738338
-286.62109375,801.26953125,-1000.0,-232.91015625,-130.37109375,260639.8394692972
-295.8984375,767.08984375,-1000.0,-238.76953125,-225.09765625,260639.84306476061
-336.9140625,738.28125,-854.4921875,-252.9296875,-169.43359375,260639.84666022402
-371.09375,687.98828125,-983.88671875,-309.5703125,-93.75,260639.85025568743
-377.9296875,644.04296875,-568.84765625,-312.5,3.41796875,260639.85385115084
-399.90234375,604.98046875,464.84375,-319.82421875,-34.66796875,260639.85744661425
-429.19921875,511.23046875,-514.6484375,-381.34765625,-70.80078125,260639.86104207765
-465.33203125,349.12109375,-1000.0,-382.32421875,266.11328125,260639.86463754106
-473.14453125,195.3125,-900.87890625,-393.06640625,73.2421875,260639.86823300447
-458.984375,106.4453125,-174.8046875,-399.4140625,-159.66796875,260639.87182846788
-498.046875,76.171875,126.953125,-410.15625,-11.23046875,260639.87542393128
-535.15625,58.59375,-904.78515625,-488.28125,66.89453125,260639.8790193947
-543.9453125,44.43359375,-1000.0,-505.37109375,-101.5625,260639.8826148581
-548.33984375,8.7890625,-957.03125,-485.83984375,-220.703125,260639.8862103215
-547.36328125,22.94921875,-1000.0,-467.28515625,1.953125,260639.88980578491
-562.5,65.91796875,-1000.0,-463.8671875,146.97265625,260639.89644357673
-588.37890625,219.23828125,-998.53515625,-495.60546875,-42.96875,260639.90027199307
-596.6796875,715.8203125,-1000.0,-508.30078125,-193.359375,260639.90410040942
-576.66015625,999.51171875,-1000.0,-500.9765625,31.73828125,260639.90792882576
-583.984375,832.51953125,-950.68359375,-502.44140625,236.81640625,260639.9117572421
-656.73828125,-607.91015625,-922.8515625,-534.66796875,-129.39453125,260639.91558565845
-769.04296875,-1000.0,-987.79296875,-664.55078125,-296.38671875,260639.9194140748
-883.30078125,-977.5390625,-1000.0,-821.77734375,-206.54296875,260639.92324249115
-982.91015625,-896.484375,-996.58203125,-958.984375,-194.82421875,260639.9270709075
-1000.0,557.12890625,-1000.0,-1000.0,-210.44921875,260639.93089932384
-997.0703125,999.51171875,-1000.0,-995.60546875,-143.5546875,260639.93472774018
-1000.0,896.97265625,-1000.0,-1000.0,62.98828125,260639.93855615653
-1000.0,984.375,-1000.0,-1000.0,-108.88671875,260639.94238457287
-1000.0,969.23828125,-991.2109375,-1000.0,-255.859375,260639.94621298922
-1000.0,969.23828125,-1000.0,-1000.0,-131.8359375,260639.95004140557
